188,152,1.04564,0,0
188,152,1.04564,0,0
188,152,1.04564,0,0
188,152,1.04564,0,0
188,152,1.04564,0,0
188,152,1.04564,0,0
188,152,1.04564,0,0
188,152,1.04564,0,0
188,152,1.04564,0,0
188,152,1.04564,0,0
188,152,1.04564,0,0
188,152,1.04564,0,0
188,152,1.04564,0,0
188,152,1.04564,0,0
188,152,1.04564,0,0
188,152,1.04564,0,0
188,152,1.04564,0,0
188,152,1.04564,0,0
188,152,1.04564,0,0
188,152,1.04564,0,0
188,152,1.04564,0,0
188,152,1.04564,0,0
188,152,1.04564,0,0
188,152,1.04564,0,0
188,152,1.04564,0,0
188,152,1.04564,0,0
188,152,1.04564,0,0
188,152,1.04564,0,0
188,152,1.04564,0,0
188,151,1.31565429539803,0,0
188,151,1.31565429539803,0,0
188,151,1.31565429539803,0,0
188,151,1.31565429539803,0,0
188,151,1.31565429539803,0,0
188,151,1.31565429539803,0,0
191,152,2.13643039770255,0,0
189,149,1.04564,0,0
190,148,1.04564,0,0
190,148,1.04564,0,0
190,148,1.04564,0,0
190,148,1.04564,0,0
190,148,1.04564,0,0
198,152,5.23436,0,0
198,152,5.23436,0,0
198,152,5.23436,0,0
198,152,5.23436,0,0
195,153,1.56254917777703,0,0
195,153,1.56254917777703,0,0
196,155,5.19698923639926,0,0
196,155,5.19698923639926,0,0
196,155,5.19698923639926,0,0
196,155,5.19698923639926,0,0
196,155,5.19698923639926,0,0
196,155,5.19698923639926,0,0
197,150,1.27402881373021,0,0
197,150,1.27402881373021,0,0
197,150,1.27402881373021,0,0
197,150,1.27402881373021,0,0
197,150,1.27402881373021,0,0
198,150,1.04564,0,0
196,151,1.49136218127108,0,0
196,151,1.49136218127108,0,0
196,150,1.51257026124591,0,0
196,150,1.51257026124591,0,0
196,150,1.51257026124591,0,0
196,151,1.44063490071455,0,0
196,151,1.44063490071455,0,0
196,151,1.44063490071455,0,0
195,149,1.81610663698626,0,0
195,149,1.81610663698626,0,0
195,149,1.81610663698626,0,0
195,149,1.81610663698626,0,0
195,149,1.81610663698626,0,0
189,156,1.04564,0,0
189,156,1.04564,0,0
188,153,4.49145267111493,0,0
188,153,4.49145267111493,0,0
189,156,5.23436,0,0
188,154,5.23436,0,0
186,152,1.2086533987097,0,0
186,152,1.2086533987097,0,0
186,152,1.2086533987097,0,0
186,152,1.2086533987097,0,0
188,153,1.58021279823797,0,0
188,153,1.58021279823797,0,0
188,150,1.61650042219526,0,0
188,150,1.61650042219526,0,0
194,152,2.33204994615916,0,0
194,152,2.33204994615916,0,0
194,152,2.33204994615916,0,0
193,150,2.00157398993479,0,0
196,151,1.15561219477429,0,0
197,150,5.23436,0,0
197,150,5.23436,0,0
197,150,5.23436,0,0
197,150,5.23436,0,0
197,150,5.23436,0,0
197,151,5.23436,0,0
198,150,1.04564,0,0
198,150,1.04564,0,0
194,151,2.0449418438993,0,0
194,148,1.99914856343436,0,0
194,148,1.99914856343436,0,0
194,149,4.42181203541909,0,0
188,156,1.25131419835363,0,0
188,156,1.25131419835363,0,0
187,154,1.04564,0,0
187,154,1.04564,0,0
187,154,1.04564,0,0
188,156,1.04564,0,0
189,156,1.04564,0,0
188,155,1.09601162688073,0,0
188,155,1.09601162688073,0,0
188,155,1.09601162688073,0,0
188,155,5.23436,0,0
188,155,5.23436,0,0
188,155,5.23436,0,0
188,155,5.23436,0,0
188,155,5.23436,0,0
187,154,5.22494311308555,0,0
190,155,1.44793653458782,0,0
188,152,5.18946851914617,0,0
188,152,1.26661021436643,0,0
196,155,4.44006364831771,0,0
198,156,5.23436,0,0
197,156,5.00071956495579,0,0
197,156,5.00071956495579,0,0
198,155,1.15110878326611,0,0
197,154,4.85577541691133,0,0
196,153,1.67515735030686,0,0
196,153,1.67515735030686,0,0
195,161,5.23436,0,0
195,158,5.02361929202796,0,0
192,155,1.6772235383277,0,0
192,155,1.6772235383277,0,0
192,156,1.12883174303293,0,0
192,156,1.12883174303293,0,0
192,156,1.12883174303293,0,0
199,153,1.04564,0,0
191,153,1.04564,0,0
198,151,5.20965726439315,0,0
192,152,5.23436,0,0
192,152,5.23436,0,0
193,156,1.04564,0,0
192,155,5.23436,0,0
201,153,5.01478465197817,0,0
201,153,5.01478465197817,0,0
201,153,5.01478465197817,0,0
201,153,5.23436,0,0
199,149,5.06206697355625,0,0
199,149,5.06206697355625,0,0
199,150,4.84925601928441,0,0
199,150,4.84925601928441,0,0
198,151,4.8288075041976,0,0
196,151,3.7205839618816,0,0
198,159,2.59785768864495,0,0
198,159,2.59785768864495,0,0
193,157,1.25771192357354,0,0
195,157,4.80922747087106,0,0
195,157,4.80922747087106,0,0
197,158,1.04564,0,0
197,158,1.04564,0,0
197,158,1.04564,0,0
197,158,1.04564,0,0
197,158,1.04564,0,0
197,158,1.04564,0,0
198,156,1.82252717601816,0,0
198,156,1.82252717601816,0,0
194,151,1.83941323492214,0,0
194,151,1.83941323492214,0,0
194,151,1.83941323492214,0,0
194,151,1.83941323492214,0,0
192,151,5.23436,0,0
194,149,1.04564,0,0
194,149,1.04564,0,0
194,149,1.04564,0,0
193,152,5.23436,0,0
193,152,5.23436,0,0
193,152,5.23436,0,0
193,152,5.23436,0,0
193,152,5.23436,0,0
196,150,4.92041689209962,0,0
193,152,5.23436,0,0
196,150,5.23436,0,0
196,151,1.64249202646139,0,0
196,151,1.64249202646139,0,0
196,151,4.65804885444537,0,0
196,151,4.65804885444537,0,0
197,150,4.73410364175802,0,0
197,150,4.73410364175802,0,0
197,150,4.73410364175802,0,0
197,150,4.73410364175802,0,0
197,150,4.73410364175802,0,0
197,150,4.73410364175802,0,0
197,150,4.73410364175802,0,0
197,150,4.73410364175802,0,0
197,150,4.73410364175802,0,0
195,148,1.04564,0,0
194,151,5.15623216075679,0,0
196,156,1.04564,0,0
196,156,1.04564,0,0
196,156,1.04564,0,0
196,156,1.04564,0,0
196,156,1.04564,0,0
195,151,5.23436,0,0
199,152,5.23436,0,0
197,155,5.23436,0,0
197,155,5.23436,0,0
197,155,5.23436,0,0
199,154,5.13976757907539,0,0
195,157,5.23436,0,0
191,158,5.23436,0,0
197,151,3.4986807226676,0,0
189,158,5.21806121587101,0,0
194,152,4.05753405827979,0,0
193,152,4.19312582787846,0,0
193,152,3.88815865519206,0,0
196,154,2.01614004744804,0,0
197,150,1.04564,0,0
197,150,1.04564,0,0
191,155,2.49847240405214,0,0
197,149,3.27841364571571,0,0
192,153,3.8958397480569,0,0
196,148,4.63239734344386,0,0
196,148,4.63239734344386,0,0
196,150,3.44711676557896,0,0
191,150,1.41650821144229,0,0
191,152,1.43807451168554,0,0
190,152,4.88742536714459,0,0
191,149,1.14452690340415,0,0
191,149,1.14452690340415,0,0
191,149,1.14452690340415,0,0
191,149,1.14452690340415,0,0
190,148,1.04564,0,0
196,156,4.07922955306079,0,0
195,156,4.37072647457081,0,0
195,156,4.37072647457081,0,0
194,155,2.33163818339095,0,0
201,154,1.37533924778954,0,0
198,150,4.30834505212448,0,0
198,151,4.58143449005434,0,0
198,150,5.23436,0,0
198,150,5.23436,0,0
198,150,5.23436,0,0
197,153,5.23436,0,0
197,153,5.23436,0,0
195,147,5.21278852810283,0,0
195,148,1.80028974114181,0,0
194,149,3.16697158457619,0,0
189,159,5.23436,0,0
194,159,4.97496229980373,0,0
195,153,3.6594005914011,0,0
195,153,3.6594005914011,0,0
197,154,4.63180521892415,0,0
197,154,4.63180521892415,0,0
191,160,1.98811007455511,0,0
188,160,1.04564,0,0
188,160,1.04564,0,0
191,158,4.54715480562788,0,0
195,156,2.66151929370099,0,0
197,154,4.70346718521257,0,0
195,152,1.04564,0,0
191,158,2.50914612262945,0,0
189,166,1.94103704151553,0,0
189,166,4.71900713236006,0,0
188,171,1.04564,0,0
187,168,5.23436,0,0
191,169,2.11341532313694,0,0
198,174,1.52587122552236,0,0
198,174,1.42266908061511,0,0
196,171,4.17146672809138,0,0
194,169,4.92729680870877,0,0
194,174,5.05190097218086,0,0
195,185,3.15972621262451,0,0
193,187,1.38667260591935,0,0
194,181,1.04564,0,0
197,181,1.04564,0,0
192,186,5.23436,0,0
195,178,1.04564,0,0
195,178,1.04564,0,0
195,179,1.04564,0,0
195,179,1.04564,0,0
193,179,1.04564,0,0
193,179,1.04564,0,0
193,181,4.45619208706263,0,0
192,183,2.73696295056505,0,0
189,182,3.08585893771168,0,0
190,182,5.23436,0,0
190,182,5.23436,0,0
190,182,5.23436,0,0
198,188,1.04564,0,0
191,185,3.62635845480282,0,0
189,183,3.01822870560638,0,0
189,185,4.36507920749915,0,0
193,190,5.23436,0,0
192,179,5.23436,0,0
192,181,3.09818452831879,0,0
191,175,3.2025575621655,0,0
192,175,1.04564,0,0
192,175,1.04564,0,0
192,176,1.04564,0,0
192,176,1.04564,0,0
195,176,5.23436,0,0
198,183,1.8273799860103,0,0
194,184,3.1496475837391,0,0
188,183,4.738822264149,0,0
196,183,2.60961745190222,0,0
189,182,1.04564,0,0
189,182,1.04564,0,0
188,184,1.04564,0,0
188,186,1.04564,0,0
193,186,4.84708349382853,0,0
190,185,4.63503812925685,0,0
189,185,1.04564,0,0
193,181,1.04564,0,0
192,181,5.08519981651089,0,0
192,181,5.08519981651089,0,0
192,181,5.08519981651089,0,0
196,184,1.04564,0,0
196,184,1.04564,0,0
193,181,1.05982361115827,0,0
193,181,1.05982361115827,0,0
193,181,1.04564,0,0
193,181,1.04564,0,0
194,182,1.04564,0,0
198,185,4.85404140861669,0,0
198,185,4.85404140861669,0,0
198,185,4.85404140861669,0,0
198,185,4.85404140861669,0,0
198,185,4.85404140861669,0,0
198,185,4.77728694056238,0,0
198,185,4.77728694056238,0,0
198,185,4.77728694056238,0,0
198,186,1.04564,0,0
198,185,5.23436,0,0
198,185,5.23436,0,0
190,180,5.21484245632427,0,0
190,180,5.21484245632427,0,0
193,183,2.78950064235358,0,0
197,183,3.40639156260645,0,0
193,175,1.04564,0,0
195,178,2.09766075930977,0,0
197,176,5.23436,0,0
196,179,4.15065619355227,0,0
196,182,3.15440938691331,0,0
193,182,3.58867318397461,0,0
189,184,1.54553421309285,0,0
192,183,3.81115384682496,0,0
191,177,4.18682091969682,0,0
193,175,4.72428691943333,0,0
196,178,1.56830298023471,0,0
192,180,3.13557565270342,0,0
188,182,4.23371143437128,0,0
188,182,4.23371143437128,0,0
184,180,5.1427646385103,0,0
192,183,4.10594069027468,0,0
191,176,4.41517153117505,0,0
191,176,4.41517153117505,0,0
191,176,1.70727735544472,0,0
192,175,5.15434658444723,0,0
189,178,2.9270961485603,0,0
191,179,3.16466817490502,0,0
186,178,3.02557333149429,0,0
186,179,1.84397991046774,0,0
176,176,2.60444712439856,0,0
176,176,2.60444712439856,0,0
180,180,2.03580641114092,0,0
176,181,5.23436,0,0
178,182,4.4270741758252,0,0
181,180,1.74057437585559,0,0
179,180,4.96003219500397,0,0
178,181,4.9398213340358,0,0
182,177,5.23436,0,0
182,177,5.23436,0,0
182,177,5.23436,0,0
182,177,5.23436,0,0
178,181,1.04564,0,0
176,180,1.22392524852719,0,0
176,180,1.22392524852719,0,0
176,180,1.22392524852719,0,0
176,180,1.22392524852719,0,0
176,179,1.04564,0,0
176,179,1.04564,0,0
176,179,1.04564,0,0
176,179,1.04564,0,0
181,181,5.23436,0,0
181,181,5.23436,0,0
178,180,1.5180723720905,0,0
179,180,1.84043912187398,0,0
179,180,1.84043912187398,0,0
183,171,1.04564,0,0
183,171,1.04564,0,0
183,172,1.04564,0,0
184,173,4.99562430490289,0,0
184,174,4.67959207187295,0,0
184,174,4.67959207187295,0,0
184,174,4.67959207187295,0,0
184,174,4.67959207187295,0,0
184,174,4.67959207187295,0,0
183,178,3.64833634789105,0,0
182,178,3.76211527553211,0,0
182,178,3.76211527553211,0,0
181,169,1.62287415998209,0,0
181,173,3.0709026858742,0,0
181,173,3.0709026858742,0,0
181,171,3.23483063359447,0,0
181,174,4.77719858728478,0,0
182,171,5.10404627538567,0,0
182,167,1.95354221222314,0,0
183,170,4.62052742418835,0,0
185,171,4.44952315569125,0,0
187,172,1.04564,0,0
183,171,3.56195511516823,0,0
183,171,3.56195511516823,0,0
176,166,1.89824879822967,0,0
180,171,3.5868508808293,0,0
186,173,3.22828803281355,0,0
182,170,3.69556228273615,0,0
184,168,4.96165578120191,0,0
186,168,1.04564,0,0
186,168,1.04564,0,0
186,168,1.04564,0,0
186,168,1.04564,0,0
186,168,1.04564,0,0
180,169,2.58078685752555,0,0
183,169,3.52884637325027,0,0
183,169,3.52884637325027,0,0
183,169,3.52884637325027,0,0
178,177,5.23436,0,0
187,171,2.07282757686354,0,0
189,169,2.92436060447601,0,0
184,169,3.03233838795169,0,0
181,167,4.80615565945127,0,0
173,171,5.23436,0,0
173,171,5.23436,0,0
174,166,5.23436,0,0
172,170,5.23436,0,0
180,170,1.86098125439948,0,0
181,167,1.75447151184405,0,0
181,167,1.75447151184405,0,0
177,162,5.23436,0,0
178,171,1.06270698435632,0,0
179,164,1.4362959817871,0,0
179,176,1.04564,0,0
180,170,3.48738851107121,0,0
182,170,1.20504162669729,0,0
175,167,5.22594713312635,0,0
175,167,5.22594713312635,0,0
176,165,1.04564,0,0
176,169,1.04564,0,0
176,169,1.04564,0,0
177,169,1.04564,0,0
178,165,2.58703836641664,0,0
177,163,1.04564,0,0
184,168,5.23436,0,0
184,168,5.23436,0,0
185,170,5.23436,0,0
184,167,1.34868555435474,0,0
180,168,3.19588929483302,0,0
174,170,2.26338407836049,0,0
176,166,4.11399957337642,0,0
177,164,3.67916662634162,0,0
178,164,2.09225843276117,0,0
182,169,4.91844606784199,0,0
184,169,1.59580989490394,0,0
185,164,1.23926174231028,0,0
185,163,1.42298176234865,0,0
180,167,3.63214518095835,0,0
178,165,2.53374196506952,0,0
174,166,4.57122372050484,0,0
179,160,2.7237898469371,0,0
185,165,1.21670616703246,0,0
186,164,4.69288018006252,0,0
186,166,4.48361836186253,0,0
180,167,3.79745215749291,0,0
177,169,2.13302119312255,0,0
177,167,2.08017415284066,0,0
179,165,3.55726915952724,0,0
181,165,2.60343913398735,0,0
185,164,4.03665882809567,0,0
185,164,4.03665882809567,0,0
188,163,1.44219360235143,0,0
184,166,3.26165694848856,0,0
178,169,5.03289596742292,0,0
174,169,1.04564,0,0
180,166,4.59020924863386,0,0
177,170,1.2784748312644,0,0
176,170,4.49337601349017,0,0
174,169,1.30508261200338,0,0
170,173,4.56552528277243,0,0
171,169,2.45794569767585,0,0
175,166,2.30162967878319,0,0
175,166,2.30162967878319,0,0
178,163,4.67176982627625,0,0
180,164,5.04034688921758,0,0
176,163,4.80189985799071,0,0
172,164,4.0552513692632,0,0
171,172,4.83388321286563,0,0
171,171,4.80148829556136,0,0
