116,128,1.04564,0,0
114,131,1.04564,0,0
113,131,1.43893316819939,0,0
113,131,1.43893316819939,0,0
114,132,1.34271382306033,0,0
115,130,1.99956255936982,0,0
115,130,1.99956255936982,0,0
115,130,1.99956255936982,0,0
115,128,1.16270261646231,0,0
115,128,1.16270261646231,0,0
115,128,1.16270261646231,0,0
117,127,5.086244603554,0,0
117,127,5.086244603554,0,0
117,127,5.086244603554,0,0
117,127,5.086244603554,0,0
117,127,5.086244603554,0,0
117,127,5.086244603554,0,0
117,127,5.086244603554,0,0
117,126,1.36896021312062,0,0
116,130,3.53597622767888,0,0
116,128,3.09950608465254,0,0
116,128,3.09950608465254,0,0
117,130,2.87288964286918,0,0
117,129,2.31627374960968,0,0
117,127,1.04564,0,0
116,130,3.66913779887124,0,0
115,132,2.66400494868851,0,0
115,126,4.07504953532482,0,0
116,125,4.67687357393655,0,0
116,134,4.75113689990719,0,0
113,133,1.53722631196535,0,0
119,128,3.65849915307729,0,0
119,128,3.65849915307729,0,0
122,130,2.06873534509011,0,0
117,130,2.83674911961444,0,0
117,130,2.83674911961444,0,0
117,130,2.83674911961444,0,0
117,130,2.83674911961444,0,0
117,130,2.83674911961444,0,0
117,130,2.83674911961444,0,0
117,130,2.83674911961444,0,0
117,130,2.83674911961444,0,0
117,130,2.83674911961444,0,0
117,130,2.83674911961444,0,0
117,130,2.83674911961444,0,0
117,130,2.83674911961444,0,0
117,130,2.83674911961444,0,0
121,125,3.39515971816136,0,0
113,133,4.66506206687403,0,0
115,133,1.05202865906903,0,0
115,134,1.383523583712,0,0
115,126,5.23436,0,0
119,126,1.04564,0,0
118,126,1.46501091290776,0,0
118,126,1.46501091290776,0,0
118,126,1.46501091290776,0,0
118,126,1.46501091290776,0,0
113,134,1.86133991117372,0,0
112,134,5.23436,0,0
112,134,5.23436,0,0
111,134,5.23436,0,0
111,134,5.23436,0,0
114,127,1.04564,0,0
114,127,1.04564,0,0
114,127,1.04564,0,0
116,126,3.17783611065971,0,0
115,131,2.65751449531239,0,0
115,131,2.65751449531239,0,0
115,131,2.65751449531239,0,0
117,128,2.79622642751217,0,0
117,125,1.40883440454068,0,0
118,128,1.22928625505197,0,0
118,128,1.22928625505197,0,0
115,129,3.4477720563533,0,0
112,131,1.04564,0,0
112,126,4.81206704837935,0,0
112,132,1.07622925317589,0,0
110,133,5.23436,0,0
118,123,2.31014372332995,0,0
116,127,3.6030758520843,0,0
119,127,1.38047094137945,0,0
119,127,1.57773953651413,0,0
120,126,1.04564,0,0
119,125,1.24762580772358,0,0
