159,177,5.07679070826443,0,0
155,172,1.04564,0,0
155,171,1.33094098638533,0,0
159,175,3.68346396031531,0,0
156,175,3.08384411238672,0,0
156,175,3.08384411238672,0,0
156,179,3.88131839236267,0,0
154,178,4.75803565413451,0,0
154,176,3.77699858084928,0,0
162,176,3.84666139819608,0,0
160,174,2.01869344696168,0,0
163,175,4.55645712880141,0,0
162,177,3.68290592371067,0,0
160,180,2.95147419821795,0,0
157,182,1.81426029497145,0,0
157,181,4.59567612093987,0,0
160,179,3.4236793984774,0,0
161,179,2.91939809262565,0,0
168,179,1.30012681676367,0,0
165,175,4.55994347676131,0,0
164,174,4.60113079177476,0,0
165,178,2.366260170324,0,0
163,183,2.13790205860262,0,0
159,181,1.94923484411075,0,0
159,183,1.61466716433853,0,0
159,186,4.79815346171078,0,0
157,182,4.39714583662088,0,0
169,183,3.51532933015282,0,0
169,180,4.55005424744906,0,0
165,178,2.04182702889268,0,0
163,179,2.53119766661552,0,0
164,187,4.51303073936845,0,0
160,184,4.88257346427363,0,0
161,187,4.64271924624084,0,0
161,186,4.9075041999987,0,0
166,184,2.92824607710677,0,0
166,181,2.06722444777221,0,0
168,184,3.76355717183039,0,0
167,182,4.19804360068028,0,0
162,183,4.84296178870686,0,0
165,184,3.20041750244136,0,0
168,185,3.1316747666953,0,0
168,185,3.1316747666953,0,0
168,185,3.1316747666953,0,0
167,184,3.28571948994389,0,0
167,185,2.7216423532692,0,0
168,185,2.89138531553575,0,0
168,185,2.89138531553575,0,0
168,185,2.89138531553575,0,0
165,183,1.27701464496218,0,0
168,184,3.09801152362637,0,0
168,184,3.09801152362637,0,0
168,184,3.09801152362637,0,0
169,185,2.92543952410421,0,0
169,185,2.92543952410421,0,0
169,185,2.92543952410421,0,0
172,184,2.97290136312888,0,0
176,183,2.6637022866042,0,0
176,181,5.23436,0,0
176,181,5.23436,0,0
174,178,4.46972800774264,0,0
171,181,4.13261857215895,0,0
169,186,3.05561981992193,0,0
165,183,4.03515408067403,0,0
168,183,3.04068510743584,0,0
168,181,3.48021027488675,0,0
172,184,2.11624412650221,0,0
171,181,4.07171548325718,0,0
171,180,2.21267591204403,0,0
168,184,2.51225898764028,0,0
167,186,4.04304145335967,0,0
167,186,4.04304145335967,0,0
172,188,2.21820022555245,0,0
170,184,3.37928246629027,0,0
172,185,3.96522874099792,0,0
171,184,3.5465363056458,0,0
171,184,3.79922633279516,0,0
169,183,2.25956135325309,0,0
171,186,3.76620145658205,0,0
171,186,3.76620145658205,0,0
170,186,2.64241748805013,0,0
169,188,3.35359707326161,0,0
169,188,3.35359707326161,0,0
169,188,3.21733747391104,0,0
172,189,3.47238402574584,0,0
173,189,3.7929896555134,0,0
174,187,4.2270992331781,0,0
171,195,4.74290513187644,0,0
170,192,3.2806071280759,0,0
166,190,1.93807843037281,0,0
166,190,1.93807843037281,0,0
166,195,1.77857647381489,0,0
169,193,3.801589513059,0,0
177,195,1.27815347726208,0,0
172,188,1.94535016377336,0,0
176,191,4.89904011313625,0,0
171,193,2.91352457099192,0,0
167,194,1.74185363538808,0,0
168,200,1.51959466106283,0,0
167,193,2.42637126880908,0,0
171,194,2.55327073603422,0,0
174,199,1.41151282643322,0,0
174,194,1.82090153980603,0,0
171,197,3.2939186447712,0,0
169,196,2.36064623783967,0,0
167,196,4.0556331677556,0,0
165,196,2.02670759949777,0,0
165,195,4.54323597241587,0,0
171,202,2.39587494846383,0,0
170,194,1.44672953123973,0,0
171,199,2.16988872177308,0,0
170,196,2.54313306092102,0,0
168,199,3.12757481644966,0,0
165,202,1.86901417419135,0,0
167,197,2.22777584904162,0,0
168,199,2.99292534611856,0,0
168,199,2.99292534611856,0,0
170,200,3.62373780812446,0,0
168,199,2.89017195596271,0,0
169,202,3.3542380263677,0,0
171,199,2.01434044724856,0,0
170,207,1.27884069278241,0,0
171,208,5.23436,0,0
171,204,4.20281124998127,0,0
165,203,1.04564,0,0
165,198,4.01609897368871,0,0
162,201,3.79039647385132,0,0
159,201,1.86640706554335,0,0
159,199,1.39964089192899,0,0
164,205,2.87521333333092,0,0
166,196,2.11861058523309,0,0
168,203,4.46352790257004,0,0
168,206,5.23436,0,0
168,202,3.91646274670836,0,0
169,197,4.20237042206135,0,0
165,197,4.10225860148234,0,0
159,200,1.53363641732019,0,0
164,197,3.96654118564742,0,0
166,201,1.58019691835347,0,0
163,205,3.94135586120937,0,0
166,205,2.00021081065478,0,0
163,204,2.10185165891585,0,0
163,203,2.3790159169506,0,0
162,202,3.36178359739101,0,0
162,202,3.36178359739101,0,0
161,203,3.36245289193583,0,0
161,203,3.36245289193583,0,0
160,203,3.12280127190985,0,0
160,203,3.12280127190985,0,0
160,203,3.12280127190985,0,0
155,208,4.95896654834201,0,0
162,206,2.16120861492192,0,0
157,206,2.30415250939689,0,0
152,203,1.74678903324944,0,0
152,203,1.74678903324944,0,0
153,202,1.54521883288484,0,0
155,207,3.50253884840096,0,0
155,207,3.50253884840096,0,0
157,208,4.02625714984203,0,0
159,207,2.2385791888741,0,0
158,205,2.69668462809592,0,0
158,204,3.53091371754021,0,0
149,202,1.44131003816616,0,0
157,200,4.8730057870238,0,0
154,204,5.23436,0,0
152,207,2.45530519245244,0,0
150,208,2.09120931997504,0,0
151,206,2.77809342383807,0,0
151,206,2.77809342383807,0,0
151,206,2.77809342383807,0,0
149,206,3.56158285949619,0,0
149,206,3.56158285949619,0,0
149,205,3.48614885519288,0,0
148,203,2.43400513632466,0,0
146,207,2.74118045779808,0,0
146,209,3.67723898002489,0,0
146,209,3.67723898002489,0,0
150,210,4.79012565062455,0,0
152,207,3.73534202062997,0,0
145,205,2.49540052362007,0,0
146,202,1.55179302369975,0,0
148,204,2.52174294774127,0,0
152,204,2.35645946143989,0,0
147,211,1.44901096261464,0,0
147,211,1.44901096261464,0,0
150,209,3.94949502904196,0,0
149,206,3.19131701272196,0,0
151,207,1.04564,0,0
141,201,1.79938443610303,0,0
141,204,3.08211729624003,0,0
141,204,3.08211729624003,0,0
147,206,4.2411128236525,0,0
147,206,4.2411128236525,0,0
143,205,2.58247657694147,0,0
145,205,2.49608589752148,0,0
135,203,4.98762682510101,0,0
140,205,2.49445797465011,0,0
143,207,2.18480864451057,0,0
140,202,3.52896774463232,0,0
144,200,4.92372603820033,0,0
141,198,4.75916908300006,0,0
137,203,3.79017936068297,0,0
139,205,2.6697556818346,0,0
140,207,1.85389359125585,0,0
141,207,1.66151235474876,0,0
141,202,2.45493686126124,0,0
139,198,4.20863215420331,0,0
141,198,4.52890059564671,0,0
138,199,4.02264523923211,0,0
134,201,3.52865860615069,0,0
130,202,5.23436,0,0
133,203,2.29305852957897,0,0
138,205,1.04564,0,0
132,194,1.93578199447164,0,0
137,196,2.19892971312278,0,0
136,193,1.2876668905857,0,0
133,195,1.7433373316313,0,0
130,199,3.76767385524376,0,0
130,199,2.16422673958206,0,0
132,200,2.12788472169462,0,0
131,201,1.61281038331531,0,0
132,200,2.6310496557548,0,0
133,196,3.80022860388316,0,0
133,193,2.39254046836138,0,0
134,192,4.86359136616255,0,0
134,191,1.65689923850893,0,0
133,188,1.22620405513819,0,0
133,191,4.26723551793291,0,0
134,196,2.53024505115969,0,0
134,196,2.53024505115969,0,0
134,198,4.48983534175256,0,0
133,194,3.29814998349706,0,0
130,189,4.57733326670587,0,0
132,189,1.78540035758121,0,0
132,189,1.78540035758121,0,0
132,191,3.72870463741453,0,0
124,193,1.04564,0,0
130,193,3.10422475261551,0,0
130,193,3.10422475261551,0,0
130,193,3.10422475261551,0,0
132,193,3.31504769569245,0,0
132,194,2.06889686195762,0,0
123,194,1.04564,0,0
123,194,1.04564,0,0
124,194,5.23436,0,0
124,197,4.34207775983993,0,0
131,192,4.84955591506765,0,0
126,201,2.75004951562786,0,0
126,201,3.80420664161762,0,0
129,199,2.20737903005229,0,0
128,194,2.19560599004068,0,0
126,198,4.69440630367428,0,0
126,198,4.69440630367428,0,0
126,198,2.21367804623221,0,0
132,190,2.57759260902652,0,0
130,192,3.53349125311623,0,0
131,189,5.23436,0,0
132,190,5.23436,0,0
132,193,2.29655016999465,0,0
132,193,2.29655016999465,0,0
132,196,1.89506264454986,0,0
130,193,3.04106609695168,0,0
130,193,3.04106609695168,0,0
129,187,4.91680325176353,0,0
125,188,5.23436,0,0
127,187,5.23436,0,0
125,191,4.69065143059084,0,0
132,191,3.23382533143117,0,0
135,193,2.12057769095267,0,0
133,196,1.70907509780899,0,0
132,193,2.64997145126281,0,0
131,187,1.81207878384074,0,0
131,187,3.91917110362056,0,0
128,187,1.26830298249253,0,0
130,191,3.23289279421757,0,0
135,190,2.71506002057786,0,0
137,190,1.89440499779442,0,0
137,188,2.19841979860532,0,0
133,189,3.44472992379867,0,0
133,189,3.44472992379867,0,0
133,189,3.44472992379867,0,0
133,189,3.44472992379867,0,0
133,189,3.44472992379867,0,0
132,185,1.74367307597825,0,0
133,185,2.76619769432525,0,0
133,185,4.28842984335918,0,0
135,187,3.01422436784191,0,0
136,189,1.97762766460517,0,0
140,188,1.51006430821621,0,0
136,188,3.20755633947051,0,0
136,182,1.92435879901703,0,0
133,184,1.91617038321282,0,0
133,181,1.27155634435255,0,0
136,182,4.46172047373885,0,0
138,186,2.81735978807854,0,0
140,186,2.73173210171405,0,0
140,186,2.63608385234274,0,0
140,186,2.63608385234274,0,0
139,186,3.3822588611811,0,0
147,184,1.04564,0,0
147,184,1.04564,0,0
139,185,3.01888966401301,0,0
138,184,2.36302459058923,0,0
138,183,2.39283687832175,0,0
144,180,4.18774383510318,0,0
146,185,1.3092481332032,0,0
142,187,1.72257278724266,0,0
142,188,1.5497057835089,0,0
142,188,1.5497057835089,0,0
141,188,1.49374400328893,0,0
147,180,4.2619038051336,0,0
146,178,4.81928354106194,0,0
141,179,1.88606447412292,0,0
144,180,4.28278052717187,0,0
143,182,2.96747758086567,0,0
145,186,4.01862461728158,0,0
149,189,1.56288111967673,0,0
142,186,4.41322202329506,0,0
149,184,2.98946105368068,0,0
148,182,4.06199794219215,0,0
148,179,4.86511852765411,0,0
149,184,3.36507764531993,0,0
149,185,2.83599473314172,0,0
147,185,3.09940560152151,0,0
149,186,2.99265297906021,0,0
149,184,2.71419552707989,0,0
149,184,3.20480222687248,0,0
149,184,3.20480222687248,0,0
149,184,3.20480222687248,0,0
149,184,3.20480222687248,0,0
152,184,3.03663454938809,0,0
151,183,3.4063702936142,0,0
151,183,3.4063702936142,0,0
152,183,3.39617897905355,0,0
151,186,2.43259620679717,0,0
151,187,4.06341535576699,0,0
151,187,1.85856954659745,0,0
154,182,2.42146236537663,0,0
154,182,2.42146236537663,0,0
153,178,1.47111135495496,0,0
153,182,4.05942845575992,0,0
158,188,1.70068634177673,0,0
152,187,4.48713708005271,0,0
155,188,1.97899557321634,0,0
154,186,3.65465476563708,0,0
158,181,3.93673585092407,0,0
153,182,2.39190663910008,0,0
157,181,4.2376530159877,0,0
162,188,1.21859680285864,0,0
162,189,1.26349986598887,0,0
157,188,2.22436929786741,0,0
161,187,2.56905745875329,0,0
160,185,2.99387298929379,0,0
158,185,3.26909980617542,0,0
161,183,1.87435780071468,0,0
161,185,3.12257897960627,0,0
163,187,2.82942832699874,0,0
159,184,2.94293306717217,0,0
159,183,3.7123258962426,0,0
161,186,2.85864358848403,0,0
160,187,3.78587068989479,0,0
164,190,1.7979108387452,0,0
161,189,2.094449613386,0,0
163,186,2.52283610602406,0,0
159,185,2.47083060822482,0,0
166,182,4.63652791512925,0,0
167,179,5.23436,0,0
166,183,1.42465236900999,0,0
164,185,3.50693762510556,0,0
164,191,2.28633392962827,0,0
160,189,2.12835395656492,0,0
160,188,4.44871339992717,0,0
164,186,3.46664399706196,0,0
169,185,4.38463775723536,0,0
169,185,4.38463775723536,0,0
167,182,1.64142234570805,0,0
163,184,5.17185116657585,0,0
163,192,4.61170663620768,0,0
163,192,4.61170663620768,0,0
160,188,3.97964729089592,0,0
163,187,3.18157153773231,0,0
166,188,2.84473900695325,0,0
169,189,2.00831969072615,0,0
168,192,3.36725261041931,0,0
165,189,5.23436,0,0
165,192,2.1109498631189,0,0
162,192,4.71500289885114,0,0
165,189,1.05901634441181,0,0
166,190,3.19477180370651,0,0
171,195,1.04564,0,0
169,191,3.72171571461061,0,0
169,191,3.72171571461061,0,0
169,191,3.72171571461061,0,0
165,189,5.23436,0,0
166,191,3.35280565972946,0,0
166,191,3.35280565972946,0,0
166,191,3.35280565972946,0,0
165,191,3.66087581869675,0,0
165,194,4.64012746735353,0,0
170,194,3.0256962295274,0,0
171,192,2.19807098521652,0,0
172,191,1.65641038386604,0,0
170,192,2.40937809712059,0,0
168,190,1.83090725255784,0,0
167,197,4.36782121356136,0,0
168,199,1.41832563512593,0,0
166,197,1.7660017861631,0,0
173,193,2.19241896190192,0,0
173,193,2.19241896190192,0,0
178,193,5.23436,0,0
178,193,5.23436,0,0
174,190,1.04564,0,0
172,193,2.81587245287726,0,0
172,189,1.04564,0,0
168,198,2.14153938889189,0,0
167,192,4.30968460324892,0,0
171,196,2.71259321823846,0,0
171,196,2.71259321823846,0,0
172,196,2.12856679582495,0,0
174,195,4.79985128073916,0,0
172,197,2.37300790364795,0,0
170,200,2.88342882014075,0,0
171,202,1.58819484805666,0,0
172,202,1.23403021737842,0,0
174,194,2.08386852114978,0,0
173,193,1.04564,0,0
168,200,2.23171256697949,0,0
168,200,2.23171256697949,0,0
170,202,2.99823879749891,0,0
171,202,3.2926703191543,0,0
172,201,3.83864014153155,0,0
173,204,4.246601472844,0,0
172,203,4.16813099632758,0,0
172,200,3.43211967609232,0,0
169,199,2.85537571759816,0,0
161,198,1.29801780123104,0,0
164,199,1.70616291765988,0,0
166,206,2.05757459289963,0,0
169,206,4.29112318532057,0,0
170,204,3.81169112755507,0,0
169,208,5.23436,0,0
172,202,4.26564708020998,0,0
166,200,3.92870589212691,0,0
163,199,2.25357903361838,0,0
159,199,5.23436,0,0
166,198,4.27695879247692,0,0
166,203,3.547303093176,0,0
167,202,2.88203487887357,0,0
168,206,1.83699741850101,0,0
168,206,1.83699741850101,0,0
168,206,4.36594475272518,0,0
168,202,3.6609352249215,0,0
163,199,2.21181925821021,0,0
163,199,2.21181925821021,0,0
162,202,3.00175847155306,0,0
165,201,3.04901552965794,0,0
168,200,2.67272528757156,0,0
164,203,2.36243337384245,0,0
164,203,2.36243337384245,0,0
164,202,3.30238358660437,0,0
164,202,3.30238358660437,0,0
160,204,2.91139098521551,0,0
156,205,5.23436,0,0
157,203,2.09409191870299,0,0
157,203,4.98465688624455,0,0
167,204,1.04564,0,0
159,198,5.11317003149961,0,0
162,200,2.1809507756977,0,0
162,204,2.32855966057184,0,0
163,208,1.04564,0,0
163,208,1.04564,0,0
163,209,1.04564,0,0
163,204,3.80555030771141,0,0
159,202,3.21062214140662,0,0
153,201,5.23436,0,0
154,199,1.20535687298407,0,0
154,199,1.20535687298407,0,0
162,201,4.95275969196308,0,0
160,201,1.04564,0,0
161,203,1.04564,0,0
161,203,1.04564,0,0
161,203,1.04564,0,0
157,203,2.74553056192306,0,0
151,204,1.43898773615195,0,0
151,204,1.43898773615195,0,0
154,197,2.00938595511476,0,0
158,200,4.03532160740233,0,0
158,198,4.42926197183862,0,0
158,199,4.01480982233115,0,0
157,200,2.73494037449646,0,0
150,203,5.23436,0,0
150,203,5.23436,0,0
151,203,4.79692902521021,0,0
152,198,3.078644590563,0,0
152,202,3.00405383246282,0,0
159,198,4.96423956405944,0,0
156,193,4.92708757840662,0,0
156,193,4.92708757840662,0,0
160,192,5.18623897778053,0,0
156,195,2.66839980741849,0,0
150,198,3.99246752464196,0,0
154,200,4.24671638253882,0,0
152,201,1.30126056252603,0,0
149,196,3.75664753663341,0,0
154,194,4.11840769128562,0,0
154,194,4.11840769128562,0,0
153,193,2.03592028264893,0,0
152,194,4.261189911742,0,0
151,196,3.33929649226499,0,0
150,197,2.5842744682466,0,0
148,198,4.62197695669041,0,0
148,199,5.23436,0,0
149,199,4.39748379021724,0,0
149,194,3.53472211423071,0,0
151,190,1.48708893269363,0,0
151,190,1.48708893269363,0,0
151,193,2.28507427996735,0,0
153,197,4.38039779086148,0,0
142,192,5.00619442590868,0,0
143,193,4.68795124565203,0,0
148,199,1.6121758900852,0,0
150,195,3.7875546511362,0,0
151,188,4.7114623098666,0,0
150,184,5.23436,0,0
150,183,5.18879321455712,0,0
148,188,2.95028411139285,0,0
152,189,4.04022173121163,0,0
145,193,4.42621537605158,0,0
145,193,4.42621537605158,0,0
149,193,1.33827699651535,0,0
145,185,2.46147151874114,0,0
149,185,5.08701557987103,0,0
149,186,1.51692625317263,0,0
142,188,3.0605672043317,0,0
142,188,3.0605672043317,0,0
139,189,4.84655192833551,0,0
143,190,3.98685491449402,0,0
141,191,5.23436,0,0
143,188,3.58703693772292,0,0
146,192,3.73989817095535,0,0
144,182,4.45852253443753,0,0
145,179,4.95933194179313,0,0
147,183,4.56938519231724,0,0
145,184,3.56526990626743,0,0
141,187,3.99690290000596,0,0
141,187,3.99690290000596,0,0
140,188,4.47478208638069,0,0
142,185,3.63029253793261,0,0
142,180,2.05486481404663,0,0
142,178,1.71925048042421,0,0
143,178,5.11664215525734,0,0
142,176,1.30566209656738,0,0
139,176,4.25788716369798,0,0
144,177,2.61547168106392,0,0
146,183,4.52708238385128,0,0
145,180,3.87617626109741,0,0
140,181,2.33884504456575,0,0
138,180,2.18205392571516,0,0
138,178,1.61261926331954,0,0
137,182,5.23436,0,0
144,183,3.03884832688765,0,0
144,179,3.76839342670972,0,0
148,181,1.77277995297815,0,0
148,178,1.04564,0,0
145,177,2.35234682292421,0,0
139,182,2.6309501933211,0,0
139,182,2.6309501933211,0,0
138,180,4.59404294384575,0,0
138,184,1.34301866298409,0,0
136,183,1.17758861104975,0,0
135,179,3.17563763088495,0,0
134,177,3.62340302565287,0,0
144,174,5.23436,0,0
138,175,4.06726709516629,0,0
143,183,1.04564,0,0
143,185,1.09857249780081,0,0
141,185,1.49300748107151,0,0
133,181,4.812590326907,0,0
142,176,4.70097418034727,0,0
138,175,4.90753572943364,0,0
142,172,5.23436,0,0
137,176,2.81315707733516,0,0
139,178,3.18796443226422,0,0
146,179,5.22834638142497,0,0
142,180,3.56050125514532,0,0
140,180,3.7406269662655,0,0
140,180,3.7406269662655,0,0
138,180,2.28461082449911,0,0
137,180,2.22293079808453,0,0
142,177,2.62853367374164,0,0
143,175,2.38167765905006,0,0
140,174,1.5088200629725,0,0
147,180,4.80137177421289,0,0
138,179,4.52468429405809,0,0
142,183,4.53528799406088,0,0
147,184,1.17652055918503,0,0
140,182,5.23436,0,0
150,174,4.75545943087076,0,0
150,175,1.5574625324241,0,0
146,176,2.46451177729936,0,0
147,181,2.31584530328764,0,0
150,185,4.77219607871613,0,0
151,186,1.2853659596928,0,0
150,185,1.39911779656451,0,0
151,178,2.65356296721196,0,0
152,175,2.35608376547497,0,0
147,176,3.79126957279387,0,0
151,178,3.2141547906399,0,0
147,180,2.34091153037524,0,0
154,182,2.02467815883151,0,0
155,182,1.93918099947945,0,0
156,184,1.04564,0,0
151,179,3.70057210104966,0,0
151,177,3.6801446987093,0,0
149,172,5.23436,0,0
146,175,1.04564,0,0
150,171,5.23436,0,0
150,176,3.23152998725526,0,0
148,177,3.08911584809635,0,0
155,179,2.26203439841718,0,0
155,179,2.26203439841718,0,0
153,177,2.79163621576539,0,0
153,177,2.79163621576539,0,0
157,176,1.04564,0,0
153,173,4.67549524866438,0,0
152,174,4.56826708381904,0,0
154,179,2.34734661519265,0,0
154,179,2.34734661519265,0,0
151,179,2.37113837481655,0,0
157,182,1.12671452893265,0,0
155,182,1.89287983711421,0,0
156,174,1.78328120162279,0,0
155,174,4.6423938732681,0,0
153,173,4.82184033789709,0,0
151,175,4.88839001219241,0,0
155,178,3.33261457610332,0,0
159,183,1.84428174882058,0,0
159,183,1.84428174882058,0,0
159,183,1.84428174882058,0,0
157,180,3.32955274886364,0,0
157,179,3.32802001029575,0,0
157,177,3.79049459510755,0,0
157,177,3.79049459510755,0,0
156,177,3.60138157554647,0,0
156,175,5.23436,0,0
157,177,3.66051813048542,0,0
162,179,3.22711673450189,0,0
163,177,2.51773747982319,0,0
161,176,2.72333045216215,0,0
159,175,2.44869654512801,0,0
162,180,3.35212905488503,0,0
158,180,1.99077959898173,0,0
158,181,4.76638109262106,0,0
162,181,1.96106269321616,0,0
155,180,4.74946256021498,0,0
167,178,4.35864594097248,0,0
162,176,4.24221956328458,0,0
160,176,2.35680708994368,0,0
161,180,3.17745569504258,0,0
160,183,1.87115567634117,0,0
162,184,1.57593508459229,0,0
159,181,3.75877785512453,0,0
166,179,3.46104795466122,0,0
168,179,3.78072333771456,0,0
163,174,4.99294187660694,0,0
162,176,4.16588639583959,0,0
161,178,3.37579373799815,0,0
159,182,5.23436,0,0
159,182,5.23436,0,0
164,181,2.69565131885881,0,0
164,181,2.69565131885881,0,0
169,181,3.73098391198903,0,0
166,179,3.63333114184837,0,0
166,179,3.63333114184837,0,0
165,182,3.50475740945625,0,0
165,182,3.50475740945625,0,0
172,182,5.23436,0,0
165,182,2.92346918235081,0,0
165,182,2.92346918235081,0,0
171,181,4.04340140144064,0,0
171,182,4.65759584411341,0,0
170,183,3.02807787079762,0,0
166,181,3.01074836662399,0,0
171,180,4.02016987023437,0,0
170,181,2.33401226511579,0,0
166,179,2.16992274039106,0,0
170,183,3.30781005649905,0,0
170,187,2.03102950730606,0,0
170,185,2.47139742788529,0,0
169,184,2.70647585710626,0,0
168,182,3.17846353342152,0,0
175,180,4.18693542728947,0,0
175,179,5.18486041461255,0,0
174,184,2.85347001797513,0,0
170,183,3.37295527794887,0,0
170,188,1.81525887101805,0,0
170,189,1.54659475979105,0,0
170,189,1.54659475979105,0,0
167,188,1.04564,0,0
171,184,3.12016806950657,0,0
178,183,4.67915133792491,0,0
178,182,1.15712396684715,0,0
174,181,4.70758634441176,0,0
177,182,4.81812100468967,0,0
171,184,4.35259802476202,0,0
172,186,2.37046514175009,0,0
173,191,4.40276583785086,0,0
171,189,3.92663839471294,0,0
172,187,2.41869844035754,0,0
174,184,4.02978593551665,0,0
176,183,4.59312585230709,0,0
177,183,4.57685474656753,0,0
178,189,2.26019389689306,0,0
175,188,3.24208197017549,0,0
172,188,1.81780894158841,0,0
173,194,4.44458194774978,0,0
170,191,4.37392163749225,0,0
179,192,2.72726587827078,0,0
177,188,2.23709813998546,0,0
177,188,2.23709813998546,0,0
178,188,1.42991706043676,0,0
178,186,1.04564,0,0
178,185,1.04564,0,0
178,185,1.04564,0,0
181,190,1.04564,0,0
179,185,1.55603152686107,0,0
178,186,1.94144867200315,0,0
176,184,1.15391521014594,0,0
177,186,2.20786679145457,0,0
178,188,2.9501512620507,0,0
175,196,1.04564,0,0
174,194,2.18905375013547,0,0
177,196,5.23436,0,0
176,191,3.43561954013245,0,0
176,188,3.21709132302081,0,0
178,190,2.53511448180819,0,0
181,193,4.79988586462968,0,0
183,193,1.33623029297589,0,0
181,193,1.55157305332801,0,0
177,191,2.94729602897889,0,0
172,192,1.9177636258876,0,0
170,188,1.04564,0,0
175,189,4.54855525839922,0,0
178,192,1.68486887756853,0,0
177,198,4.45340289299069,0,0
177,199,1.26764841129542,0,0
177,195,2.19078715827177,0,0
177,193,2.83929850678253,0,0
173,192,3.91892184929688,0,0
168,193,1.45820721587626,0,0
168,191,1.04564,0,0
168,191,1.04564,0,0
168,191,1.04564,0,0
172,190,4.79241329650689,0,0
170,195,2.60086765428197,0,0
171,201,4.32850457512764,0,0
174,199,4.97118997987863,0,0
