153,114,2.29334238311625,0,0
153,114,2.29334238311625,0,0
154,116,4.41537068464737,0,0
154,115,3.96391821425086,0,0
158,114,2.13325378387951,0,0
162,115,1.69707567697975,0,0
162,115,1.69707567697975,0,0
162,115,1.69707567697975,0,0
161,115,1.89791064607687,0,0
158,118,3.36706919358742,0,0
154,118,3.77706088373465,0,0
154,116,3.01200371202176,0,0
152,116,2.4313936029501,0,0
152,116,2.4313936029501,0,0
152,123,1.60680869839984,0,0
150,121,1.53826618001392,0,0
152,121,4.66087016910411,0,0
154,120,2.33626806843826,0,0
152,114,3.4640061053653,0,0
160,121,2.32089372893223,0,0
161,120,4.31759309835018,0,0
162,119,1.85878679213188,0,0
162,119,1.85878679213188,0,0
162,119,1.85878679213188,0,0
163,118,1.46576915341137,0,0
164,119,1.39922162570636,0,0
163,118,5.05354514232076,0,0
163,121,5.23436,0,0
163,121,5.23436,0,0
163,121,5.23436,0,0
163,121,5.23436,0,0
165,120,5.23436,0,0
158,123,1.81436507049435,0,0
168,122,5.13689159254173,0,0
161,120,2.74361736108444,0,0
162,120,3.01764537589111,0,0
162,120,3.01764537589111,0,0
162,120,3.01764537589111,0,0
161,120,3.45959589393407,0,0
160,123,4.359534923971,0,0
160,123,4.359534923971,0,0
157,123,5.23436,0,0
162,125,5.00592785344378,0,0
162,123,2.48739891054046,0,0
159,118,3.48125644431985,0,0
162,119,3.03105051321524,0,0
159,116,2.26416361655738,0,0
155,118,4.52958399269215,0,0
155,118,4.52958399269215,0,0
155,118,4.52958399269215,0,0
156,121,1.48808178804235,0,0
156,121,1.48808178804235,0,0
157,122,1.36582204918259,0,0
159,116,3.6433413261946,0,0
160,117,3.66601838166098,0,0
161,117,4.12208930730514,0,0
157,117,3.00651072181718,0,0
157,117,3.00651072181718,0,0
154,115,3.62686628248445,0,0
157,121,2.34370186524577,0,0
153,116,4.64764161699084,0,0
153,116,4.64764161699084,0,0
155,119,4.40934790822411,0,0
159,114,4.12749114164662,0,0
159,114,4.12749114164662,0,0
160,114,4.60818143068586,0,0
160,114,4.60818143068586,0,0
157,115,2.67071320414037,0,0
155,116,2.72161907062289,0,0
151,112,4.45966967129423,0,0
151,113,4.4417625410839,0,0
150,116,4.6536351421434,0,0
151,115,4.39071080203722,0,0
154,116,2.51086974028388,0,0
158,113,3.77298803210214,0,0
158,113,3.77298803210214,0,0
160,115,4.59752734499785,0,0
163,115,4.99846113635446,0,0
156,111,3.21021452026414,0,0
156,111,3.21021452026414,0,0
154,112,2.4357779876262,0,0
152,115,1.74964685050742,0,0
154,113,2.51656288919321,0,0
159,110,2.05629047295769,0,0
161,105,5.23436,0,0
163,110,1.25953691681144,0,0
161,109,4.57119067411992,0,0
157,104,2.82279442701866,0,0
156,111,2.93787649935641,0,0
155,105,2.0149629648217,0,0
155,105,2.0149629648217,0,0
155,108,2.35451148253601,0,0
157,111,2.97124912106663,0,0
159,110,3.18214816285754,0,0
162,112,4.64961897391227,0,0
161,113,1.54619909209899,0,0
159,110,2.57499322467278,0,0
157,109,3.50407621679858,0,0
156,105,4.12760004029363,0,0
156,107,2.48732033359377,0,0
158,105,3.83542184946816,0,0
166,103,2.4121838888349,0,0
162,110,4.22230471511163,0,0
164,107,2.08529277345819,0,0
164,104,3.61248919138012,0,0
161,110,4.35398451655597,0,0
159,100,5.23436,0,0
158,102,2.56473250601664,0,0
158,103,1.95659239771077,0,0
157,108,3.02365590014058,0,0
162,105,3.71924256515433,0,0
165,106,4.45810530201909,0,0
162,109,2.17510051243532,0,0
162,109,4.85202505300361,0,0
160,106,3.1176880533768,0,0
158,106,2.29125833239978,0,0
156,98,5.23436,0,0
158,102,2.29343039613467,0,0
161,102,3.49416865392786,0,0
165,104,1.69978705406417,0,0
165,104,1.69978705406417,0,0
168,101,1.66388544225408,0,0
163,98,3.80875603793478,0,0
162,103,3.26953073425133,0,0
162,96,4.47780434672471,0,0
162,96,4.47780434672471,0,0
162,96,4.47780434672471,0,0
164,97,3.93797708380229,0,0
166,100,3.53626696794124,0,0
170,100,1.77324501402779,0,0
169,100,1.80769657302021,0,0
168,98,2.5292382855381,0,0
163,98,1.84580536392146,0,0
162,98,3.78338269083665,0,0
162,95,4.98924933938009,0,0
162,95,4.98924933938009,0,0
163,96,4.00253860436157,0,0
164,99,3.17274834526021,0,0
167,102,1.9069872791472,0,0
167,102,1.9069872791472,0,0
166,100,2.42076773232201,0,0
170,95,3.30298244837998,0,0
165,93,4.95026995929157,0,0
168,90,4.46231507665668,0,0
168,90,4.46231507665668,0,0
164,94,4.14012698002488,0,0
171,95,2.87688793238372,0,0
172,97,3.22140719157476,0,0
170,100,4.31997763902211,0,0
170,100,4.31997763902211,0,0
173,95,3.49329707236813,0,0
168,94,3.81283668420324,0,0
173,89,5.23436,0,0
173,89,5.23436,0,0
170,94,3.97842140114324,0,0
168,96,2.96433260649992,0,0
168,98,4.82355258402505,0,0
167,98,4.19571982247975,0,0
175,98,3.66516003364577,0,0
177,94,4.46849476482085,0,0
177,94,4.46849476482085,0,0
175,92,4.81120082819706,0,0
176,94,4.67979857135302,0,0
172,95,3.47866107583875,0,0
170,97,3.0294273441894,0,0
167,101,4.65903079068617,0,0
169,100,2.89353550983134,0,0
172,100,3.32108320044183,0,0
173,97,3.62322916796569,0,0
177,98,4.31283480817924,0,0
177,98,4.31283480817924,0,0
173,96,1.79825552315232,0,0
174,101,3.19207640089415,0,0
172,103,2.34629269839409,0,0
172,103,2.34629269839409,0,0
172,106,4.26737948985307,0,0
181,106,3.52408822988934,0,0
178,101,2.76364721782456,0,0
181,99,1.4675144020335,0,0
181,99,1.4675144020335,0,0
178,98,1.88179291381555,0,0
176,105,3.27397251347764,0,0
173,108,3.92679627958533,0,0
173,108,3.92679627958533,0,0
172,112,1.04564,0,0
169,103,1.62659677359879,0,0
175,106,2.97757846233601,0,0
179,106,2.46681548942749,0,0
178,103,2.24747775003943,0,0
179,104,2.0232872462169,0,0
179,104,2.0232872462169,0,0
179,104,1.85798045415264,0,0
179,100,1.36577182150407,0,0
173,107,3.49606494741085,0,0
172,108,2.47964508034397,0,0
173,109,3.33126247636845,0,0
177,114,4.19772511645435,0,0
178,112,2.06295493882819,0,0
180,108,1.7071362670897,0,0
180,108,1.7071362670897,0,0
180,108,1.7071362670897,0,0
180,107,4.50171018782416,0,0
170,115,1.04564,0,0
170,110,4.43512139338793,0,0
169,108,1.5508937170111,0,0
175,105,2.13039421379393,0,0
174,111,2.89646155908592,0,0
171,115,3.87457736530219,0,0
172,115,4.73577132351181,0,0
173,115,1.85469595141011,0,0
177,111,4.60021216590394,0,0
176,111,2.30806790744463,0,0
172,107,2.028668326443,0,0
172,107,2.028668326443,0,0
172,107,2.028668326443,0,0
173,109,2.40471422482011,0,0
171,116,4.54190288768334,0,0
171,116,4.54190288768334,0,0
171,116,4.54190288768334,0,0
174,118,5.23436,0,0
171,114,4.06708469203885,0,0
169,111,3.00523468870293,0,0
170,106,2.10647675555783,0,0
170,106,2.10647675555783,0,0
171,109,3.04613589093531,0,0
164,111,3.40888084634964,0,0
165,111,3.76885378762939,0,0
167,113,1.99203144268309,0,0
165,112,4.53365174336915,0,0
165,112,4.53365174336915,0,0
170,112,2.69693806355272,0,0
171,110,4.01183333241875,0,0
172,109,2.04239736918792,0,0
169,105,2.31481295754359,0,0
165,106,3.05736206573631,0,0
164,110,2.1301533474301,0,0
165,112,1.66608629915494,0,0
161,110,4.57417093221837,0,0
163,112,1.97340990059932,0,0
164,112,1.83933732601146,0,0
166,104,3.44425669880098,0,0
168,107,2.66799112872696,0,0
169,102,4.09685936825316,0,0
169,102,4.09685936825316,0,0
166,106,3.14125938116552,0,0
164,109,2.27882499159986,0,0
164,109,2.27882499159986,0,0
164,109,2.27882499159986,0,0
164,111,1.600444778519,0,0
165,105,3.1134491774765,0,0
165,105,3.1134491774765,0,0
168,104,2.25232868761189,0,0
168,104,2.25232868761189,0,0
168,101,1.4858288504412,0,0
168,104,1.23033644747335,0,0
168,106,2.58764793054167,0,0
166,108,2.69935228273459,0,0
163,108,3.69832846318428,0,0
159,108,2.11969509007944,0,0
157,109,1.43071400827697,0,0
158,108,2.07695878727026,0,0
161,110,4.86949758630336,0,0
163,98,1.77608845997643,0,0
165,100,2.13271818628918,0,0
164,100,2.11510084633505,0,0
164,100,2.11510084633505,0,0
163,106,2.84611031627162,0,0
159,105,3.91030521468116,0,0
154,101,1.58407363400703,0,0
154,101,4.45330717595976,0,0
160,96,2.98259903793809,0,0
160,102,2.47409635922013,0,0
163,99,2.06902159806377,0,0
163,99,2.06902159806377,0,0
165,95,1.12852722458853,0,0
165,98,5.23436,0,0
163,98,2.05756419529243,0,0
161,102,3.01070452558217,0,0
160,102,2.77049806422279,0,0
155,99,1.88105226219564,0,0
157,98,2.83485816396758,0,0
159,98,3.13604243627137,0,0
160,96,2.22277875249817,0,0
160,96,2.22277875249817,0,0
160,96,2.22277875249817,0,0
160,98,3.51985813139693,0,0
156,96,3.03583088186969,0,0
154,95,4.00640550709562,0,0
155,100,4.62418181549277,0,0
158,94,3.73520419764396,0,0
158,94,3.73520419764396,0,0
159,96,3.87813679291615,0,0
161,91,1.04564,0,0
161,91,1.04564,0,0
162,96,4.83890472754206,0,0
156,94,2.77311686753655,0,0
154,96,3.6141459809686,0,0
154,96,3.6141459809686,0,0
151,98,1.55641028857698,0,0
151,95,1.63490094026085,0,0
151,95,1.63490094026085,0,0
151,95,1.63490094026085,0,0
151,95,1.63490094026085,0,0
151,95,1.63490094026085,0,0
155,95,3.59884533102281,0,0
157,96,3.5778355908236,0,0
157,92,2.42306315573928,0,0
157,88,1.38760141841567,0,0
157,91,2.08354293531059,0,0
152,90,4.12477540555307,0,0
151,90,2.35433649731699,0,0
151,93,1.9920551608713,0,0
151,93,1.9920551608713,0,0
154,91,2.54149207050259,0,0
157,92,4.01343895236013,0,0
157,92,2.42423483392933,0,0
158,91,1.95727504973772,0,0
157,91,4.98605789239389,0,0
149,90,3.96700184640052,0,0
150,91,2.36043762415203,0,0
150,94,1.84729397196342,0,0
151,95,1.88275111412376,0,0
153,91,3.08731993422955,0,0
156,90,4.69233884390399,0,0
156,90,4.69233884390399,0,0
153,85,4.87472143724266,0,0
155,87,4.61472806532288,0,0
155,87,4.49748024207455,0,0
150,90,2.42652888741837,0,0
150,90,2.42652888741837,0,0
145,87,4.28670142441502,0,0
150,87,3.32388138929924,0,0
150,87,3.32388138929924,0,0
150,85,2.55836982033945,0,0
148,85,1.69098929838806,0,0
155,88,4.3542273559419,0,0
148,88,2.8463206615312,0,0
144,90,3.89999729920216,0,0
146,90,2.59791187461453,0,0
147,87,3.22986157533596,0,0
149,86,3.89546590637481,0,0
149,86,3.89546590637481,0,0
146,82,4.84999110643844,0,0
145,83,1.48543412563166,0,0
147,87,2.97754704091411,0,0
142,89,4.17715264177195,0,0
144,90,2.3978484160258,0,0
147,89,3.59195011457612,0,0
144,84,2.38206537009707,0,0
144,84,2.38206537009707,0,0
146,85,2.4350091583025,0,0
144,84,1.82353329935392,0,0
142,87,2.88734797012786,0,0
142,87,2.88734797012786,0,0
141,91,4.62657076527438,0,0
141,91,4.62657076527438,0,0
141,88,2.49554425548407,0,0
143,87,3.69935958685435,0,0
141,85,3.12042190965976,0,0
143,82,4.53918674626831,0,0
143,82,4.53918674626831,0,0
143,80,4.99565069236882,0,0
139,86,3.204244344982,0,0
138,87,3.03969930775678,0,0
139,89,4.2063374953043,0,0
139,89,4.2063374953043,0,0
139,89,4.2063374953043,0,0
140,86,3.05171026893952,0,0
140,84,3.31428628198588,0,0
142,84,1.8592506147439,0,0
142,84,1.8592506147439,0,0
140,86,3.43805924625465,0,0
137,86,3.4378818079755,0,0
135,88,5.00314446474148,0,0
139,90,4.76277704931559,0,0
138,90,4.81392311381522,0,0
141,83,3.02043271042671,0,0
142,84,2.67861418682065,0,0
146,81,1.89928572466283,0,0
143,82,3.62652059665239,0,0
144,88,3.95541310940044,0,0
140,86,2.62329287448858,0,0
136,83,2.3364015679995,0,0
133,83,4.82202491940128,0,0
136,85,1.8480882847723,0,0
140,81,3.11948758170326,0,0
142,84,4.00141696074252,0,0
143,75,1.34690187693513,0,0
143,75,1.34690187693513,0,0
138,75,3.81749820118161,0,0
138,72,4.25000503676182,0,0
137,79,1.95343139460321,0,0
134,78,1.37245341024081,0,0
137,78,4.15687210902283,0,0
136,84,1.96402135565883,0,0
140,82,3.65455322553007,0,0
140,82,3.65455322553007,0,0
144,78,4.38553619752658,0,0
143,78,1.80883786554896,0,0
140,80,3.80842529302114,0,0
137,83,2.13642787558297,0,0
132,80,4.63921167578872,0,0
133,73,3.51477046435063,0,0
135,74,3.00583843716649,0,0
137,77,3.76075373131992,0,0
138,73,4.31348386873652,0,0
138,73,4.31348386873652,0,0
141,77,4.91282711690963,0,0
138,79,3.25829105508235,0,0
136,79,2.91475713070712,0,0
132,76,2.5869627372983,0,0
131,77,2.07765049206951,0,0
131,80,1.35135010630033,0,0
129,81,1.39534068687139,0,0
132,79,2.24073493141546,0,0
137,81,4.65244554436985,0,0
135,80,2.80498118167174,0,0
143,74,4.05556727538994,0,0
140,78,4.03293031399999,0,0
140,77,4.29238014794975,0,0
137,72,2.76035562406936,0,0
136,72,3.17520581356,0,0
135,77,3.94557164780177,0,0
133,70,1.35139957748399,0,0
132,75,1.36841752050126,0,0
135,78,3.10488717002284,0,0
143,74,4.35426253746468,0,0
143,74,4.35426253746468,0,0
143,74,4.43971690155492,0,0
140,74,2.92326865456123,0,0
136,73,2.59203929120244,0,0
136,71,1.9768419758375,0,0
136,71,1.9768419758375,0,0
137,66,1.15642555077952,0,0
137,66,1.15642555077952,0,0
136,67,1.04564,0,0
136,67,1.04564,0,0
134,68,1.04564,0,0
134,68,1.04564,0,0
135,67,1.04564,0,0
136,67,4.60941135994743,0,0
138,71,2.88403014067278,0,0
141,73,2.01772121923597,0,0
140,73,2.57322746487076,0,0
137,70,2.45267471090441,0,0
138,69,3.52372015319712,0,0
141,68,2.07060426940435,0,0
141,68,2.07060426940435,0,0
137,66,1.15732371958147,0,0
144,67,5.23436,0,0
143,67,5.01605692590156,0,0
143,65,1.04564,0,0
143,68,1.58020010303254,0,0
143,69,1.87497152770261,0,0
136,68,2.43720343600613,0,0
141,73,3.99580704258867,0,0
141,73,2.46506261731165,0,0
141,73,2.46506261731165,0,0
144,71,3.1299532832067,0,0
141,69,2.68598554689093,0,0
148,69,2.3487817957515,0,0
149,66,1.19239868148531,0,0
147,65,5.12447111923531,0,0
147,65,5.12447111923531,0,0
147,65,5.12447111923531,0,0
147,67,5.22269704237804,0,0
148,65,5.23436,0,0
150,71,5.23436,0,0
153,70,1.55321468556193,0,0
153,70,1.55321468556193,0,0
150,68,3.00052678432873,0,0
146,66,2.63638720539156,0,0
146,66,2.63638720539156,0,0
143,65,4.00260585939294,0,0
147,66,2.9309401644096,0,0
144,71,3.83874725168109,0,0
143,74,5.23436,0,0
140,75,4.95858147132829,0,0
146,75,1.81472670389542,0,0
147,73,2.14215783728614,0,0
143,67,1.9333762675039,0,0
142,66,1.99827375602727,0,0
143,64,1.61696212892101,0,0
143,64,1.61696212892101,0,0
143,64,1.61696212892101,0,0
141,70,2.99942172255193,0,0
143,74,2.43007563921762,0,0
146,73,2.10306898581988,0,0
146,73,3.49949865430364,0,0
143,71,3.2979350026106,0,0
136,70,1.50988446171012,0,0
137,66,5.03419770020591,0,0
138,68,1.04564,0,0
138,68,1.04564,0,0
143,68,4.23085216285192,0,0
138,76,4.36765143767874,0,0
142,77,4.76029155497392,0,0
142,77,4.76029155497392,0,0
142,77,4.76029155497392,0,0
143,79,5.15485918879619,0,0
142,76,4.20697780406601,0,0
139,72,2.73105980145583,0,0
137,70,3.24508330642251,0,0
140,69,2.62494725672294,0,0
133,67,1.04564,0,0
138,67,1.63193860998096,0,0
134,72,3.0294748468363,0,0
134,72,3.0294748468363,0,0
134,74,4.53971249788364,0,0
132,75,4.61777751908322,0,0
133,74,4.92273747361702,0,0
134,76,5.23436,0,0
134,76,5.23436,0,0
134,76,5.23436,0,0
134,76,5.23436,0,0
129,75,1.44747155531896,0,0
133,69,4.34742507689982,0,0
130,72,3.81925255215022,0,0
135,74,2.81004572278794,0,0
128,75,3.23203984151303,0,0
131,76,2.70649701219032,0,0
130,77,3.86143124165938,0,0
130,77,3.86143124165938,0,0
135,79,1.87937444281121,0,0
135,79,1.87937444281121,0,0
135,79,1.87937444281121,0,0
134,78,2.46307258664065,0,0
132,77,3.54031676035736,0,0
130,74,2.48910409384018,0,0
130,74,2.48910409384018,0,0
133,70,2.08220936793408,0,0
133,73,2.99962172314603,0,0
134,75,3.34826509321628,0,0
134,77,2.8093439733903,0,0
139,78,2.19323018332994,0,0
139,78,2.19323018332994,0,0
135,76,3.61111922716196,0,0
132,77,4.28987407901763,0,0
131,75,2.83187222995612,0,0
133,69,1.55570145967539,0,0
137,72,2.90480701420231,0,0
137,74,2.99190806314501,0,0
142,74,4.59935425300593,0,0
142,76,1.86194009176633,0,0
138,75,2.45061934761339,0,0
137,72,2.46965244434861,0,0
136,71,2.17098824575262,0,0
133,68,1.04564,0,0
138,69,2.1035428367103,0,0
138,73,3.11062766242843,0,0
138,75,3.16909183823049,0,0
136,78,4.18291513815016,0,0
136,78,4.18291513815016,0,0
136,78,4.18291513815016,0,0
139,81,1.83383825678581,0,0
142,77,2.52019939988765,0,0
141,73,2.17351665480457,0,0
140,73,3.65280017357827,0,0
137,70,1.31949752887338,0,0
141,70,1.51007005687899,0,0
141,70,1.51007005687899,0,0
141,70,1.51007005687899,0,0
138,71,1.99739940336823,0,0
140,72,2.33586872692554,0,0
145,75,3.08939319445716,0,0
138,75,3.83839530327691,0,0
138,76,2.31905004372898,0,0
142,75,3.06491890137437,0,0
141,74,2.99577539167585,0,0
142,72,2.13225279167159,0,0
142,72,2.13225279167159,0,0
145,69,1.09265172135102,0,0
145,69,1.09265172135102,0,0
148,73,1.08592043456108,0,0
148,73,1.08592043456108,0,0
147,71,5.13629629095589,0,0
145,69,4.99102123029908,0,0
143,75,3.21933430910115,0,0
141,73,3.20427493811493,0,0
141,73,3.20427493811493,0,0
140,76,2.11995983590773,0,0
140,76,2.11995983590773,0,0
140,76,2.11995983590773,0,0
140,74,3.88100825902868,0,0
149,79,3.54454399456875,0,0
149,79,3.54454399456875,0,0
147,73,2.58401985187387,0,0
147,73,2.58401985187387,0,0
148,75,1.80041480148443,0,0
150,75,1.28026691772602,0,0
150,75,1.28026691772602,0,0
150,75,1.28026691772602,0,0
149,79,1.27531709468753,0,0
144,77,1.04564,0,0
144,75,1.49450511569606,0,0
147,75,3.4663373551654,0,0
147,75,3.4663373551654,0,0
147,75,3.4663373551654,0,0
149,76,2.66914894425865,0,0
147,79,1.93146712485404,0,0
147,79,1.93146712485404,0,0
147,79,1.93146712485404,0,0
147,79,1.93146712485404,0,0
144,78,2.24294116656227,0,0
141,71,1.04564,0,0
147,73,2.15287447180348,0,0
150,76,3.4426288250573,0,0
143,76,2.65492181460933,0,0
140,76,4.32398151924273,0,0
141,78,2.1691110298264,0,0
146,80,4.53864290979278,0,0
145,80,1.51316781059067,0,0
148,76,4.04067345715711,0,0
146,73,2.62591863363017,0,0
141,69,2.00128543687096,0,0
142,71,2.109599021573,0,0
139,76,1.75808946485549,0,0
139,76,1.75808946485549,0,0
139,76,1.81080190939862,0,0
139,76,1.81080190939862,0,0
140,76,2.15228172363507,0,0
143,74,3.38370811917993,0,0
141,68,2.01973018942862,0,0
141,67,1.73770486870491,0,0
140,68,4.05715806833259,0,0
145,74,3.99744903756148,0,0
142,74,3.36230604328439,0,0
136,72,4.58217631178953,0,0
135,73,1.85387731663941,0,0
135,73,1.85387731663941,0,0
136,71,4.24333963921092,0,0
138,65,3.13546010992315,0,0
142,69,3.91757311085224,0,0
142,69,3.91757311085224,0,0
139,65,2.10018839136379,0,0
141,68,4.08658987565771,0,0
136,69,3.57144548560432,0,0
136,74,1.63080499544835,0,0
134,74,4.64593639973033,0,0
135,72,2.31335762650116,0,0
138,69,3.85118475559718,0,0
139,67,3.89929189783174,0,0
139,67,3.89929189783174,0,0
136,64,1.92368285253684,0,0
136,64,1.92368285253684,0,0
132,68,2.53429276344381,0,0
133,72,1.80880291197699,0,0
133,72,1.80880291197699,0,0
134,72,1.94266109721744,0,0
135,68,3.09712603875491,0,0
137,63,4.59199484664234,0,0
137,63,4.59199484664234,0,0
132,64,2.142517691773,0,0
132,69,3.94327922660292,0,0
124,67,1.04564,0,0
129,70,2.27035173870016,0,0
130,71,2.21843060321137,0,0
129,63,2.31922684835482,0,0
129,63,2.31922684835482,0,0
134,67,2.4712785624914,0,0
134,65,4.32802150477548,0,0
133,65,3.98730863027409,0,0
130,67,2.95543229416169,0,0
130,67,2.95543229416169,0,0
128,72,1.20925386908687,0,0
128,69,2.00386012666127,0,0
128,64,4.07418856751815,0,0
124,62,1.57385667974764,0,0
129,64,2.12173344505402,0,0
126,65,4.0713494224413,0,0
125,67,3.42050033991648,0,0
125,70,4.1064945640051,0,0
125,69,1.92366370320791,0,0
124,65,2.84908239831588,0,0
124,65,2.84908239831588,0,0
125,63,2.07941690408849,0,0
125,64,4.05966255735165,0,0
125,64,4.05966255735165,0,0
126,68,3.63877806527853,0,0
126,70,4.12257336414723,0,0
126,69,4.05609921220748,0,0
126,67,2.53633153055294,0,0
119,65,1.64018203798731,0,0
119,65,1.64018203798731,0,0
123,64,3.91688896856756,0,0
123,64,3.91688896856756,0,0
122,69,3.0640073085066,0,0
125,70,1.5234353875044,0,0
122,71,4.42172306915656,0,0
126,66,2.73340404485101,0,0
116,67,4.61289880414826,0,0
116,67,4.61289880414826,0,0
117,66,4.48947719435473,0,0
121,68,3.33112508429258,0,0
123,69,2.1365197395885,0,0
124,72,1.84358307491593,0,0
124,72,1.84358307491593,0,0
119,72,4.39769602699996,0,0
121,66,4.88621690959675,0,0
116,67,1.81198617380405,0,0
117,70,2.2412159662575,0,0
117,71,2.60309340425604,0,0
120,74,5.23436,0,0
121,71,2.32402020953557,0,0
121,71,2.32402020953557,0,0
120,70,2.49153276673052,0,0
118,69,3.46411610863516,0,0
114,69,4.33672138667419,0,0
114,69,4.33672138667419,0,0
116,74,3.1896438124723,0,0
116,76,3.90509468402547,0,0
116,76,4.15851276510787,0,0
120,73,4.45548715037634,0,0
120,72,1.97824316900964,0,0
117,72,3.29986263724897,0,0
117,72,3.55596973180096,0,0
114,70,4.28067040924417,0,0
114,70,4.28067040924417,0,0
116,70,2.38554719164866,0,0
115,77,3.85564250849097,0,0
116,77,4.09514451650008,0,0
118,77,1.76652823446118,0,0
116,76,4.22260889244842,0,0
115,73,3.29734581886683,0,0
112,72,3.44697541837785,0,0
114,71,4.16034541315947,0,0
114,71,4.16034541315947,0,0
114,74,2.87522579207899,0,0
114,77,4.36484911497693,0,0
114,77,4.36484911497693,0,0
117,76,1.98886611193519,0,0
112,74,2.95157244007807,0,0
108,74,3.00180106843372,0,0
110,73,3.75823349801788,0,0
107,73,4.51503245808731,0,0
110,75,2.98587293362733,0,0
109,79,4.42205283902955,0,0
110,77,3.79366962657658,0,0
115,77,2.21668818037448,0,0
111,77,1.98143537114678,0,0
113,75,2.62413118611636,0,0
106,74,3.92358028294507,0,0
109,72,4.03788372266804,0,0
106,75,2.37585680265457,0,0
105,78,2.27418707510775,0,0
110,76,3.228988772617,0,0
109,81,4.48893785856983,0,0
109,81,4.48893785856983,0,0
109,81,4.48893785856983,0,0
109,81,4.48893785856983,0,0
109,81,4.48893785856983,0,0
109,80,4.36249718685133,0,0
102,77,3.90413852059185,0,0
102,77,3.27507714487039,0,0
100,76,1.43664277768932,0,0
104,74,4.55529692115515,0,0
105,74,2.34138393641444,0,0
106,77,3.3401948917668,0,0
106,81,1.67655416708699,0,0
108,79,2.71752771061963,0,0
110,80,1.63058948203472,0,0
109,81,1.1075928143013,0,0
106,78,2.71245258813809,0,0
103,77,3.47819540361363,0,0
100,76,1.89290169873278,0,0
101,76,4.34253974495913,0,0
103,75,1.76959344681568,0,0
98,83,2.17097294169017,0,0
104,84,1.76062216968117,0,0
104,84,1.76062216968117,0,0
102,84,1.41532166887095,0,0
100,81,3.84194224600439,0,0
100,78,2.82869576806786,0,0
100,78,2.82869576806786,0,0
105,76,5.11342817821464,0,0
97,76,4.69295556086809,0,0
96,77,4.47766936519926,0,0
96,77,4.47766936519926,0,0
97,80,3.66276559552885,0,0
99,83,2.10265177924597,0,0
99,83,2.10265177924597,0,0
