181,82,1.04564,0,0
184,80,1.13705730766328,0,0
184,80,1.13705730766328,0,0
184,80,1.13705730766328,0,0
184,80,1.13705730766328,0,0
177,79,2.06892771726541,0,0
179,80,2.6782232894029,0,0
179,80,2.6782232894029,0,0
182,84,1.92201622016407,0,0
182,84,1.92201622016407,0,0
184,85,1.04564,0,0
178,83,1.04564,0,0
181,79,3.16140305283594,0,0
178,78,1.96906370221765,0,0
178,78,1.96906370221765,0,0
186,79,1.52776849694341,0,0
179,82,2.48524313717466,0,0
179,82,2.48524313717466,0,0
184,78,3.01237434504304,0,0
181,78,3.94673510624901,0,0
183,77,1.83416159412141,0,0
183,77,1.83416159412141,0,0
183,77,1.83416159412141,0,0
188,80,1.04564,0,0
184,80,3.12977337810462,0,0
183,81,2.6111075440694,0,0
182,81,1.20197019382627,0,0
189,80,1.58884894800483,0,0
184,81,2.86877758017129,0,0
184,81,2.86877758017129,0,0
182,79,2.5528357595011,0,0
182,80,3.86309196121398,0,0
182,80,3.86309196121398,0,0
168,72,2.93910882433294,0,0
168,72,2.93910882433294,0,0
168,72,2.93910882433294,0,0
169,72,1.68618091877451,0,0
166,70,1.41183712511087,0,0
166,70,1.14416988426732,0,0
167,70,1.04564,0,0
167,70,1.04564,0,0
165,67,1.04564,0,0
165,67,1.04564,0,0
165,65,1.04564,0,0
165,65,1.04564,0,0
167,63,1.04564,0,0
167,62,1.04564,0,0
167,62,1.04564,0,0
167,62,1.04564,0,0
167,62,1.04564,0,0
167,62,1.04564,0,0
167,62,1.04564,0,0
167,62,1.04564,0,0
168,62,1.04564,0,0
168,62,1.04564,0,0
167,61,1.04564,0,0
167,61,1.04564,0,0
166,61,1.04564,0,0
167,61,1.04564,0,0
167,61,1.04564,0,0
167,61,1.04564,0,0
167,61,1.04564,0,0
167,61,1.04564,0,0
167,61,1.04564,0,0
167,61,1.04564,0,0
167,61,1.04564,0,0
167,61,1.04564,0,0
167,61,1.04564,0,0
167,61,1.04564,0,0
167,61,1.04564,0,0
167,61,1.04564,0,0
167,61,1.04564,0,0
167,61,1.04564,0,0
167,61,1.04564,0,0
169,61,1.04564,0,0
169,61,1.04564,0,0
169,61,1.04564,0,0
169,61,1.04564,0,0
169,61,1.04564,0,0
169,60,1.07916296675931,0,0
169,60,1.07916296675931,0,0
169,60,1.07916296675931,0,0
169,60,1.07916296675931,0,0
169,60,1.07916296675931,0,0
169,60,1.07916296675931,0,0
169,60,1.07916296675931,0,0
169,60,1.07916296675931,0,0
169,60,1.04564,0,0
169,60,1.04564,0,0
169,60,1.04564,0,0
169,60,1.04564,0,0
169,60,1.04564,0,0
169,60,1.04564,0,0
169,60,1.04564,0,0
169,60,1.04564,0,0
169,60,1.04564,0,0
169,60,1.04564,0,0
169,60,1.04564,0,0
169,60,1.04564,0,0
169,60,1.04564,0,0
169,60,1.04564,0,0
169,60,1.04564,0,0
169,60,1.04564,0,0
169,60,1.04564,0,0
169,60,1.04564,0,0
169,60,1.04564,0,0
169,65,4.69179319774787,0,0
169,65,4.69179319774787,0,0
169,65,4.69179319774787,0,0
169,65,4.69179319774787,0,0
171,60,1.04564,0,0
168,66,1.04564,0,0
174,61,1.1646396108664,0,0
174,61,1.1646396108664,0,0
174,61,1.1646396108664,0,0
174,61,1.1646396108664,0,0
174,61,1.1646396108664,0,0
174,61,1.04564,0,0
174,61,1.04564,0,0
174,60,1.04564,0,0
174,60,1.04564,0,0
174,60,1.04564,0,0
177,61,5.04542442178944,0,0
177,61,5.04542442178944,0,0
169,68,1.06618908455168,0,0
169,68,1.06618908455168,0,0
169,68,1.06618908455168,0,0
171,68,1.08810161595709,0,0
171,68,1.08810161595709,0,0
171,68,1.08810161595709,0,0
171,68,1.08810161595709,0,0
171,68,1.08810161595709,0,0
171,68,1.08810161595709,0,0
171,68,1.08810161595709,0,0
171,68,1.08810161595709,0,0
171,68,1.08810161595709,0,0
171,68,1.08810161595709,0,0
171,68,1.08810161595709,0,0
170,67,1.04564,0,0
179,61,1.04564,0,0
178,61,5.0124943799779,0,0
178,61,5.0124943799779,0,0
178,61,5.0124943799779,0,0
179,61,5.23436,0,0
179,61,5.23436,0,0
181,61,5.23436,0,0
180,61,4.92522266675041,0,0
180,61,4.92522266675041,0,0
180,61,4.92522266675041,0,0
181,62,5.23436,0,0
181,62,5.23436,0,0
181,62,5.23436,0,0
181,61,1.06046363209911,0,0
181,63,1.55779073660033,0,0
182,63,1.32089355869479,0,0
182,63,1.32089355869479,0,0
182,64,4.30747017143432,0,0
182,64,4.30747017143432,0,0
182,64,4.30747017143432,0,0
182,64,4.30747017143432,0,0
182,64,4.30747017143432,0,0
182,64,4.30747017143432,0,0
182,64,4.30747017143432,0,0
182,64,4.30747017143432,0,0
182,64,4.30747017143432,0,0
182,64,4.30747017143432,0,0
182,64,4.30747017143432,0,0
185,64,4.76640519336082,0,0
185,64,4.76640519336082,0,0
185,64,4.76640519336082,0,0
185,64,4.76640519336082,0,0
185,64,4.76640519336082,0,0
185,64,4.76640519336082,0,0
185,64,4.76640519336082,0,0
185,64,4.76640519336082,0,0
185,64,4.76640519336082,0,0
185,64,4.76640519336082,0,0
185,64,4.76640519336082,0,0
185,64,4.76640519336082,0,0
185,64,4.76640519336082,0,0
185,64,4.76640519336082,0,0
185,64,4.76640519336082,0,0
185,64,4.76640519336082,0,0
185,64,4.76640519336082,0,0
185,64,4.76640519336082,0,0
185,64,4.76640519336082,0,0
183,63,5.23436,0,0
183,63,5.23436,0,0
184,63,1.48713297201222,0,0
181,62,5.20987914422329,0,0
183,63,1.49449183664025,0,0
180,61,1.13736071226999,0,0
181,62,5.11003157858375,0,0
181,62,5.11003157858375,0,0
179,61,1.06147040738467,0,0
179,61,1.06147040738467,0,0
179,61,1.06147040738467,0,0
179,61,1.06147040738467,0,0
179,61,1.06147040738467,0,0
179,61,1.06147040738467,0,0
180,62,1.24911730634066,0,0
180,62,1.24911730634066,0,0
182,63,4.76800265496518,0,0
182,63,4.76800265496518,0,0
182,63,4.76800265496518,0,0
182,63,1.58180908607141,0,0
182,63,1.58180908607141,0,0
182,63,1.58180908607141,0,0
182,63,1.58180908607141,0,0
182,63,1.58180908607141,0,0
182,63,1.58180908607141,0,0
182,63,1.58180908607141,0,0
182,63,1.58180908607141,0,0
182,63,1.58180908607141,0,0
182,63,1.58180908607141,0,0
182,63,1.58180908607141,0,0
182,63,1.89304178590961,0,0
182,63,1.89304178590961,0,0
184,63,1.47149403053127,0,0
184,63,1.47149403053127,0,0
183,63,1.75932705021669,0,0
183,63,1.75932705021669,0,0
183,63,1.75932705021669,0,0
183,63,1.75932705021669,0,0
183,63,1.75932705021669,0,0
178,63,4.68575525865085,0,0
178,63,4.68575525865085,0,0
183,63,2.01118841314267,0,0
183,63,2.01118841314267,0,0
183,63,2.01118841314267,0,0
186,63,5.23436,0,0
186,63,5.23436,0,0
186,63,5.23436,0,0
184,64,5.23436,0,0
184,64,5.23436,0,0
181,63,1.88487749766482,0,0
180,61,1.04564,0,0
180,61,1.04564,0,0
182,62,1.04564,0,0
182,62,1.04564,0,0
182,62,1.04564,0,0
183,63,4.61410073331011,0,0
183,63,4.61410073331011,0,0
183,62,1.96797767322537,0,0
183,62,1.96797767322537,0,0
183,62,1.96797767322537,0,0
183,62,1.96797767322537,0,0
184,63,2.22294457028303,0,0
184,63,2.22294457028303,0,0
184,63,2.22294457028303,0,0
184,63,2.22294457028303,0,0
184,63,2.22294457028303,0,0
184,63,2.22294457028303,0,0
184,63,2.22294457028303,0,0
184,63,2.22294457028303,0,0
184,63,2.22294457028303,0,0
184,63,2.22294457028303,0,0
184,63,2.22294457028303,0,0
184,63,2.22294457028303,0,0
184,63,2.22294457028303,0,0
184,63,2.22294457028303,0,0
184,63,2.22294457028303,0,0
184,63,2.22294457028303,0,0
184,63,2.22294457028303,0,0
184,63,2.22294457028303,0,0
184,63,2.22294457028303,0,0
184,63,2.22294457028303,0,0
184,63,2.22294457028303,0,0
184,63,2.22294457028303,0,0
184,63,2.22294457028303,0,0
184,63,2.22294457028303,0,0
187,65,4.50503469295224,0,0
187,65,4.50503469295224,0,0
185,62,2.03717277530112,0,0
185,62,2.03717277530112,0,0
185,62,1.80752921845554,0,0
185,62,1.80752921845554,0,0
186,64,2.07695603327818,0,0
186,64,2.07695603327818,0,0
186,64,2.07695603327818,0,0
186,62,1.988742994303,0,0
186,62,1.988742994303,0,0
186,62,1.988742994303,0,0
186,62,1.988742994303,0,0
186,62,1.988742994303,0,0
189,67,3.60438647291906,0,0
189,67,3.60438647291906,0,0
188,64,1.40678082533026,0,0
187,63,2.10577290145797,0,0
187,63,2.10577290145797,0,0
187,63,2.10577290145797,0,0
187,63,2.10577290145797,0,0
189,65,1.9638682881756,0,0
189,65,1.9638682881756,0,0
189,65,1.9638682881756,0,0
189,65,1.9638682881756,0,0
189,65,1.9638682881756,0,0
189,65,1.9638682881756,0,0
189,65,1.9638682881756,0,0
190,63,1.3728317905039,0,0
193,64,1.20385190636285,0,0
193,64,1.20385190636285,0,0
167,75,1.31077414010505,0,0
167,75,1.31077414010505,0,0
167,75,1.31077414010505,0,0
167,75,1.31077414010505,0,0
167,75,1.31077414010505,0,0
168,75,1.37960905009098,0,0
168,75,1.37960905009098,0,0
168,75,1.37960905009098,0,0
168,75,1.37960905009098,0,0
168,75,1.37960905009098,0,0
170,75,1.04564,0,0
170,75,1.04564,0,0
170,75,1.04564,0,0
170,76,1.54782090468236,0,0
170,76,1.54782090468236,0,0
170,76,1.54782090468236,0,0
170,76,1.54782090468236,0,0
170,76,1.54782090468236,0,0
170,76,1.54782090468236,0,0
168,74,1.82958709352497,0,0
169,73,1.04564,0,0
169,73,1.04564,0,0
169,73,1.04564,0,0
169,74,4.60125235740854,0,0
169,74,4.60125235740854,0,0
169,74,4.60125235740854,0,0
173,79,1.42899223358042,0,0
173,79,1.42899223358042,0,0
173,79,1.42899223358042,0,0
173,79,1.42899223358042,0,0
173,79,1.42899223358042,0,0
173,79,1.42899223358042,0,0
173,79,1.42899223358042,0,0
173,79,1.42899223358042,0,0
173,79,1.42899223358042,0,0
173,79,1.42899223358042,0,0
173,79,1.42899223358042,0,0
173,79,1.42899223358042,0,0
173,79,1.42899223358042,0,0
173,79,1.42899223358042,0,0
176,68,4.1063227394576,0,0
176,68,4.1063227394576,0,0
176,69,4.46489232876873,0,0
168,71,2.12518506790823,0,0
169,75,1.87595102098882,0,0
178,73,4.96095126506366,0,0
171,74,1.61002241666104,0,0
171,76,1.85370561057727,0,0
173,79,1.43512213294525,0,0
173,79,1.43512213294525,0,0
173,79,1.43512213294525,0,0
173,79,1.43512213294525,0,0
174,66,5.03166440365179,0,0
174,66,5.03166440365179,0,0
174,66,5.03166440365179,0,0
174,66,5.03166440365179,0,0
174,77,1.44856376467089,0,0
174,77,1.44856376467089,0,0
174,77,1.44856376467089,0,0
174,77,1.44856376467089,0,0
174,77,1.44856376467089,0,0
169,71,1.4056973071967,0,0
175,75,1.04564,0,0
172,67,5.23436,0,0
168,72,5.0584991255883,0,0
178,75,1.04564,0,0
181,71,3.4011754143124,0,0
175,79,4.69003943647348,0,0
171,66,5.23436,0,0
171,66,5.23436,0,0
170,67,5.07018954049955,0,0
172,67,5.23436,0,0
172,67,5.23436,0,0
173,75,1.69423049860952,0,0
173,75,1.69423049860952,0,0
171,68,4.41599243021959,0,0
167,70,1.04564,0,0
167,70,1.04564,0,0
167,70,1.04564,0,0
174,74,1.33106298852422,0,0
177,74,1.04564,0,0
177,74,1.04564,0,0
